DateTime,Estimated TWh per Year,Minimum TWh per Year
2024-01-10 00:00:00,139.726863421692,100.569924467611
2024-01-11 00:00:00,137.683269911866,80.6884204271394
2024-01-12 00:00:00,137.683269911866,79.9588778842513
2024-01-13 00:00:00,137.683269911866,80.0279216660303
2024-01-14 00:00:00,137.683269911866,80.8782706319103
2024-01-15 00:00:00,137.683269911866,81.642508904764
2024-01-16 00:00:00,137.683269911866,82.8126841653022
2024-01-17 00:00:00,137.683269911866,83.7408287163676
2024-01-18 00:00:00,137.683269911866,83.8928495579553
2024-01-19 00:00:00,137.683269911866,82.8332135558371
2024-01-20 00:00:00,137.683269911866,81.1292741413638
2024-01-21 00:00:00,137.683269911866,79.5838396288015
2024-01-22 00:00:00,137.683269911866,77.7172077206112
2024-01-23 00:00:00,137.683269911866,76.1828100789046
2024-01-24 00:00:00,137.683269911866,76.1604719110037
2024-01-25 00:00:00,137.683269911866,77.229640010009
2024-01-26 00:00:00,137.683269911866,79.3703465112139
2024-01-27 00:00:00,137.683269911866,81.2768159456193
2024-01-28 00:00:00,137.683269911866,82.7260954986065
2024-01-29 00:00:00,137.683269911866,84.2504134443623
2024-01-30 00:00:00,137.683269911866,86.0022684842629
2024-01-31 00:00:00,137.683269911866,87.3002231383483
2024-02-01 00:00:00,137.683269911866,87.8256351823197
2024-02-02 00:00:00,137.683269911866,87.1800150945073
2024-02-03 00:00:00,137.683269911866,86.5193768849094
2024-02-04 00:00:00,137.683269911866,86.1178809075691
2024-02-05 00:00:00,137.683269911866,86.993134999934
2024-02-06 00:00:00,137.683269911866,88.1707399909947
2024-02-07 00:00:00,137.683269911866,88.7441725565404
2024-02-08 00:00:00,137.683269911866,89.6671596823997
2024-02-09 00:00:00,137.683269911866,91.5803516230314
2024-02-10 00:00:00,137.833371052789,93.0751830028055
2024-02-11 00:00:00,138.150225462667,94.0202893325759
2024-02-12 00:00:00,138.478338074213,93.152489620471
2024-02-13 00:00:00,138.80874967104,91.9865160505872
2024-02-14 00:00:00,139.17456051247,91.7134605661622
2024-02-15 00:00:00,139.545144442804,91.3222667905104
2024-02-16 00:00:00,139.912033185423,90.8557459325277
2024-02-17 00:00:00,140.238607202096,90.7438091221802
2024-02-18 00:00:00,140.543248048655,90.7274172455079
2024-02-19 00:00:00,140.846578518346,91.0763074543336
2024-02-20 00:00:00,141.148311280604,90.7916731515327
2024-02-21 00:00:00,141.458757406978,90.078009041257
2024-02-22 00:00:00,141.771983063954,89.3952226645826
2024-02-23 00:00:00,142.082670025141,89.0040297205275
2024-02-24 00:00:00,142.398591485259,88.4720188296187
2024-02-25 00:00:00,142.719228563395,88.292741177532
2024-02-26 00:00:00,142.955325228688,88.0024071917133
2024-02-27 00:00:00,143.384191204374,88.634547116513
2024-02-28 00:00:00,143.814343777987,89.3180890597548
2024-02-29 00:00:00,144.245786809321,90.4014128240076
2024-03-01 00:00:00,144.678524169749,90.6590278695039
2024-03-02 00:00:00,145.112559742258,90.8276979095909
2024-03-03 00:00:00,145.547897421485,90.5244403873313
2024-03-04 00:00:00,145.984541113749,90.1486365408957
2024-03-05 00:00:00,146.422494737091,89.6044631468363
2024-03-06 00:00:00,146.861762221302,88.9039404670005
2024-03-07 00:00:00,147.302347507966,88.6106436156374
2024-03-08 00:00:00,147.74425455049,88.6892189038224
2024-03-09 00:00:00,148.187487314141,89.848835062234
2024-03-10 00:00:00,148.632049776083,91.1035326158012
2024-03-11 00:00:00,150.13555836137,93.2474220062561
2024-03-12 00:00:00,150.713480690527,94.3238737735078
2024-03-13 00:00:00,151.281455954068,96.0162411235383
2024-03-14 00:00:00,151.816520116566,96.4773884364232
2024-03-15 00:00:00,152.311388822749,97.0614488515603
2024-03-16 00:00:00,152.784065770491,96.6053343875529
2024-03-17 00:00:00,153.247505789889,96.2379337482924
2024-03-18 00:00:00,153.701851603223,94.6875561578204
2024-03-19 00:00:00,154.103277349461,93.8158140144192
2024-03-20 00:00:00,154.527805131059,93.1734261152099
2024-03-21 00:00:00,154.969232492335,93.4582951017255
2024-03-22 00:00:00,155.380487774366,94.0952306228649
2024-03-23 00:00:00,155.797211739934,94.0245972132042
2024-03-24 00:00:00,156.224359696005,93.4025275351373
2024-03-25 00:00:00,156.685112548426,92.836598217762
2024-03-26 00:00:00,157.157935053631,93.8734169328732
2024-03-27 00:00:00,157.627120407471,94.7185394835494
2024-03-28 00:00:00,158.117608199088,94.854849572366
2024-03-29 00:00:00,158.585287103511,94.0028886744097
2024-03-30 00:00:00,159.032089969843,93.9501764905158
2024-03-31 00:00:00,159.523660863913,94.2705429859516
2024-04-01 00:00:00,159.97722832907,95.4049182649608
2024-04-02 00:00:00,160.391854872631,94.74655348638
2024-04-03 00:00:00,160.811496257781,93.9774926149289
2024-04-04 00:00:00,161.24073506351,93.5487554403858
2024-04-05 00:00:00,161.668567906766,93.9671901468077
2024-04-06 00:00:00,162.10711771213,93.9843690542598
2024-04-07 00:00:00,162.558722423955,94.0019058556186
2024-04-08 00:00:00,163.032322222375,93.7480101395431
2024-04-09 00:00:00,163.500922217393,94.6069555122659
2024-04-10 00:00:00,163.965492775148,95.8266579415328
2024-04-11 00:00:00,164.441304237742,96.8534854058194
2024-04-12 00:00:00,164.9200037806,97.0165434807456
2024-04-13 00:00:00,165.381227953975,97.8900211145938
2024-04-14 00:00:00,165.848974590592,98.0556584929981
2024-04-15 00:00:00,166.283771391878,98.1972034373798
2024-04-16 00:00:00,166.691027062585,98.1391684704315
2024-04-17 00:00:00,167.141266881539,98.2943925233555
2024-04-18 00:00:00,167.550759130887,98.5730512082646
2024-04-19 00:00:00,167.644577180179,99.1150153717195
2024-04-20 00:00:00,167.644577180179,98.9742987428875
2024-04-21 00:00:00,168.116454982779,99.8062899691593
2024-04-22 00:00:00,169.03035031209,100.022465751595
2024-04-23 00:00:00,169.339036225542,99.6390711541226
2024-04-24 00:00:00,169.593251020079,98.0674582459621
2024-04-25 00:00:00,169.92962996104,97.5728167457014
2024-04-26 00:00:00,170.124146154261,97.2934222693028
2024-04-27 00:00:00,170.124146154261,98.4991101284774
2024-04-28 00:00:00,170.124146154261,98.5164191268905
2024-04-29 00:00:00,170.124146154261,98.9815900304922
2024-04-30 00:00:00,170.124146154261,98.9662329661679
2024-05-01 00:00:00,170.124146154261,99.1093743651022
2024-05-02 00:00:00,170.124146154261,98.2714219753219
2024-05-03 00:00:00,170.124146154261,97.4624893267634
2024-05-04 00:00:00,170.124146154261,95.7561876629216
2024-05-05 00:00:00,170.124146154261,94.814600464274
2024-05-06 00:00:00,170.124146154261,94.1491224591736
2024-05-07 00:00:00,170.124146154261,93.9650590876379
2024-05-08 00:00:00,170.124146154261,94.0547959891663
2024-05-09 00:00:00,170.124146154261,93.3666434424762
2024-05-10 00:00:00,170.124146154261,93.058905788436
2024-05-11 00:00:00,170.124146154261,92.8128484021106
2024-05-12 00:00:00,170.124146154261,92.1991677976462
2024-05-13 00:00:00,170.124146154261,92.5398228168719
2024-05-14 00:00:00,170.124146154261,92.6565988270877
2024-05-15 00:00:00,170.124146154261,92.5549821131656
2024-05-16 00:00:00,170.124146154261,92.8529125338073
2024-05-17 00:00:00,170.124146154261,92.760879701976
2024-05-18 00:00:00,170.124146154261,92.303066929011
2024-05-19 00:00:00,170.124146154261,93.0258337080118
2024-05-20 00:00:00,170.124146154261,92.1700635594341
2024-05-21 00:00:00,170.124146154261,91.9556455944269
2024-05-22 00:00:00,170.124146154261,91.9998312776086
2024-05-23 00:00:00,170.124146154261,92.9891723984115
2024-05-24 00:00:00,170.124146154261,93.7874370141385
2024-05-25 00:00:00,170.124146154261,94.4339711314447
2024-05-26 00:00:00,170.124146154261,95.8953786033631
2024-05-27 00:00:00,170.124146154261,98.0231356402213
2024-05-28 00:00:00,170.124146154261,101.617289583126
2024-05-29 00:00:00,170.124146154261,102.086950823018
2024-05-30 00:00:00,170.124146154261,100.517282452224
2024-05-31 00:00:00,170.124146154261,98.8095528520821
2024-06-01 00:00:00,170.124146154261,98.3125654830457
2024-06-02 00:00:00,170.124146154261,97.3577453562617
2024-06-03 00:00:00,170.124146154261,95.890557625853
2024-06-04 00:00:00,170.124146154261,91.8090549501626
2024-06-05 00:00:00,170.124146154261,106.1049361
2024-06-06 00:00:00,170.124146154261,106.2737704
2024-06-07 00:00:00,170.124146154261,108.1466602
2024-06-08 00:00:00,170.124146154261,110.6842317
2024-06-09 00:00:00,172.07403041559,108.9985551
2024-06-10 00:00:00,172.263860464022,109.8426872
2024-06-11 00:00:00,172.263860464022,109.4206212
2024-06-12 00:00:00,172.263860464022,111.8475009
2024-06-13 00:00:00,172.263860464022,111.4254349
2024-06-14 00:00:00,172.263860464022,109.1040716
2024-06-15 00:00:00,172.263860464022,109.1040716
2024-06-16 00:00:00,172.263860464022,108.1251746
2024-06-17 00:00:00,172.263860464022,108.7064806
2024-06-18 00:00:00,172.263860464022,110.0766041
2024-06-19 00:00:00,172.263860464022,111.3463237
2024-06-20 00:00:00,172.263860464022,109.830625
2024-06-21 00:00:00,172.263860464022,109.163668
2024-06-22 00:00:00,172.263860464022,106.4872877
2024-06-23 00:00:00,172.263860464022,105.3906367
2024-06-24 00:00:00,172.263860464022,104.3995022
2024-06-25 00:00:00,172.263860464022,106.4918973
2024-06-26 00:00:00,172.263860464022,104.5096282
2024-06-27 00:00:00,172.263860464022,105.1703846
2024-06-28 00:00:00,172.263860464022,104.6197543
2024-06-29 00:00:00,172.263860464022,105.8311409
2024-06-30 00:00:00,172.263860464022,107.3791687
2024-07-01 00:00:00,172.263860464022,106.9101388
2024-07-02 00:00:00,172.263860464022,107.4695008
2024-07-03 00:00:00,172.263860464022,106.4707778
2024-07-04 00:00:00,172.263860464022,106.9510081
2024-07-05 00:00:00,172.263860464022,109.1304436
2024-07-06 00:00:00,172.263860464022,109.9569607
2024-07-07 00:00:00,172.263860464022,108.9255976
2024-07-08 00:00:00,172.263860464022,110.8190892
2024-07-09 00:00:00,172.263860464022,110.9187467
2024-07-10 00:00:00,172.263860464022,113.0115532
2024-07-11 00:00:00,172.203789921186,114.1077852
2024-07-12 00:00:00,171.874337385909,112.8122383
2024-07-13 00:00:00,171.278903870005,109.154152
2024-07-14 00:00:00,171.792740581614,110.5546836
2024-07-15 00:00:00,172.263860464022,107.906464
2024-07-16 00:00:00,172.263860464022,104.8410124
2024-07-17 00:00:00,172.263860464022,104.1239344
2024-07-18 00:00:00,172.263860464022,102.5502442
2024-07-19 00:00:00,172.263860464022,102.3841599
2024-07-20 00:00:00,172.263860464022,103.3160719
2024-07-21 00:00:00,172.263860464022,101.0952592
2024-07-22 00:00:00,172.263860464022,101.7711587
2024-07-23 00:00:00,172.263860464022,102.3505012
2024-07-24 00:00:00,172.263860464022,99.84001716
2024-07-25 00:00:00,172.263860464022,100.902145
2024-07-26 00:00:00,172.263860464022,98.18830262
2024-07-27 00:00:00,172.263860464022,98.89911421
2024-07-28 00:00:00,172.263860464022,100.5043256
2024-07-29 00:00:00,172.263860464022,100.6764126
2024-07-30 00:00:00,172.263860464022,99.65427401
2024-07-31 00:00:00,172.263860464022,98.33747678
2024-08-01 00:00:00,172.263860464022,98.3621446
2024-08-02 00:00:00,172.263860464022,100.3130563
2024-08-03 00:00:00,172.263860464022,99.29671328
2024-08-04 00:00:00,172.263860464022,96.85749003
2024-08-05 00:00:00,172.263860464022,94.41826677
2024-08-06 00:00:00,172.263860464022,95.5362441
2024-08-07 00:00:00,172.263860464022,94.62153538
2024-08-08 00:00:00,172.263860464022,94.11336387
2024-08-09 00:00:00,172.263860464022,94.62153538
2024-08-10 00:00:00,172.263860464022,94.92905267
2024-08-11 00:00:00,172.263860464022,96.56208939
2024-08-12 00:00:00,172.263860464022,99.41549189
2024-08-13 00:00:00,172.263860464022,98.20291898
2024-08-14 00:00:00,172.263860464022,103.3944635
2024-08-15 00:00:00,172.263860464022,101.5717831
2024-08-16 00:00:00,172.263860464022,100.3586069
2024-08-17 00:00:00,172.263860464022,101.5828942
2024-08-18 00:00:00,172.263860464022,102.4980554
2024-08-19 00:00:00,172.263860464022,99.54920264
2024-08-20 00:00:00,172.263860464022,99.44751806
2024-08-21 00:00:00,172.263860464022,98.43067227
2024-08-22 00:00:00,172.263860464022,102.2946863
2024-08-23 00:00:00,172.263860464022,103.7182704
2024-08-24 00:00:00,172.263860464022,102.5327776
2024-08-25 00:00:00,172.263860464022,100.293354
2024-08-26 00:00:00,172.263860464022,101.5200884
2024-08-27 00:00:00,172.263860464022,103.4771872
2024-08-28 00:00:00,172.263860464022,102.2683367
2024-08-29 00:00:00,172.263860464022,99.22997126
2024-08-30 00:00:00,172.263860464022,99.9595877
2024-08-31 00:00:00,172.263860464022,99.00734135
2024-09-01 00:00:00,172.263860464022,100.4422304
2024-09-02 00:00:00,172.263860464022,100.84
2024-09-03 00:00:00,172.263860464022,104.2714765946
2024-09-04 00:00:00,172.263860464022,106.563305452491
2024-09-05 00:00:00,172.263860464022,107.739576989088
2024-09-06 00:00:00,172.263860464022,110.800931435345
2024-09-07 00:00:00,172.263860464022,112.055061282958
2024-09-08 00:00:00,172.263860464022,115.026713550203
2024-09-09 00:00:00,172.263860464022,119.039417962252
2024-09-10 00:00:00,172.263860464022,116.783506605104
2024-09-11 00:00:00,172.263860464022,114.893622138013
2024-09-12 00:00:00,172.263860464022,112.744945064807
2024-09-13 00:00:00,172.263860464022,110.723547711478
2024-09-14 00:00:00,172.263860464022,110.317052874169
2024-09-15 00:00:00,172.263860464022,108.656851740056
2024-09-16 00:00:00,169.519742808269,106.405036725951
2024-09-17 00:00:00,165.581458210188,105.593278041462
2024-09-18 00:00:00,166.078202584818,106.160222462561
2024-09-19 00:00:00,166.576437192573,109.019205620317
2024-09-20 00:00:00,167.076166504151,107.830366993576
2024-09-21 00:00:00,167.577395003663,108.933361991299
2024-09-22 00:00:00,168.080127188674,107.947345694124
2024-09-23 00:00:00,168.58436757024,107.370480445556
2024-09-24 00:00:00,169.090120672951,108.73623405416
2024-09-25 00:00:00,169.59739103497,109.189944608333
2024-09-26 00:00:00,170.106183208075,108.460837358861
2024-09-27 00:00:00,170.616501757699,108.854750876995
2024-09-28 00:00:00,171.128351262972,106.834953936599
2024-09-29 00:00:00,171.641736316761,107.224506424473
2024-09-30 00:00:00,172.156661525711,107.299155109059
2024-10-01 00:00:00,172.263860464022,106.092724349719
2024-10-02 00:00:00,172.263860464022,105.711114637451
2024-10-03 00:00:00,172.263860464022,107.310008378612
2024-10-04 00:00:00,172.263860464022,109.123946119576
2024-10-05 00:00:00,172.263860464022,112.721690806436
2024-10-06 00:00:00,172.263860464022,115.338014468314
2024-10-07 00:00:00,172.263860464022,115.94870628855
2024-10-08 00:00:00,172.263860464022,117.729629906375
2024-10-09 00:00:00,172.263860464022,118.975002888439
2024-10-10 00:00:00,172.263860464022,117.294892668058
2024-10-11 00:00:00,172.263860464022,116.673908065426
2024-10-12 00:00:00,172.263860464022,115.036286313094
2024-10-13 00:00:00,172.263860464022,113.649053319315
2024-10-14 00:00:00,172.263860464022,113.526421658798
2024-10-15 00:00:00,172.263860464022,111.540597481179
2024-10-16 00:00:00,172.263860464022,111.522176000112
2024-10-17 00:00:00,172.263860464022,112.306386518127
2024-10-18 00:00:00,172.263860464022,113.94173836378
2024-10-19 00:00:00,172.263860464022,113.396395872735
2024-10-20 00:00:00,172.263860464022,115.309050781171
2024-10-21 00:00:00,172.263860464022,118.146463185296
2024-10-22 00:00:00,172.263860464022,123.535606733385
2024-10-23 00:00:00,172.263860464022,122.379803643541
2024-10-24 00:00:00,172.263860464022,123.733777908848
2024-10-25 00:00:00,172.263860464022,123.233224154442
2024-10-26 00:00:00,172.263860464022,125.390897953195
2024-10-27 00:00:00,172.263860464022,124.328152172204
2024-10-28 00:00:00,172.263860464022,122.909706824667
2024-10-29 00:00:00,172.263860464022,122.99075063892
2024-10-30 00:00:00,172.263860464022,125.71613197362
2024-10-31 00:00:00,172.263860464022,127.264107926225
2024-11-01 00:00:00,172.263860464022,128.871207277731
2024-11-02 00:00:00,172.263860464022,129.255434214508
2024-11-03 00:00:00,172.263860464022,129.156465268493
2024-11-04 00:00:00,172.263860464022,127.364979455503
2024-11-05 00:00:00,172.263860464022,124.247473164299
2024-11-06 00:00:00,172.263860464022,123.389670308793
2024-11-07 00:00:00,172.263860464022,122.025287922009
2024-11-08 00:00:00,172.263860464022,123.327222406746
2024-11-09 00:00:00,172.263860464022,123.04187015362
2024-11-10 00:00:00,172.263860464022,123.269473931354
2024-11-11 00:00:00,173.526151704751,125.777590030355
2024-11-12 00:00:00,174.634648358014,125.511737450811
2024-11-13 00:00:00,174.822771597584,125.751861431953
2024-11-14 00:00:00,174.87440156969,124.70753926766
2024-11-15 00:00:00,174.930723908212,121.873709690462
2024-11-16 00:00:00,174.997768938848,121.208620286629
2024-11-17 00:00:00,175.047306349284,123.279193738725
2024-11-18 00:00:00,175.047306349284,124.465887791949
2024-11-19 00:00:00,175.047306349284,126.341203453281
2024-11-20 00:00:00,175.047306349284,129.231563161147
2024-11-21 00:00:00,175.055156486289,131.594783331326
2024-11-22 00:00:00,175.124260178302,133.298279157337
2024-11-23 00:00:00,175.195761177203,134.275308988626
2024-11-24 00:00:00,175.24942843098,131.415491389162
2024-11-25 00:00:00,175.276005014175,128.557360233869
2024-11-26 00:00:00,175.326727949796,129.571369780024
2024-11-27 00:00:00,175.403853813518,127.697959748556
2024-11-28 00:00:00,175.478276862651,124.803762847333
2024-11-29 00:00:00,175.55302932427,123.384022371883
2024-11-30 00:00:00,175.634162917209,121.543039784618
2024-12-01 00:00:00,175.713579087459,124.009059259071
2024-12-02 00:00:00,175.774581372361,126.526068806912
2024-12-03 00:00:00,175.827967895291,124.230253448653
2024-12-04 00:00:00,175.870563313706,124.718989715533
2024-12-05 00:00:00,175.873178474725,126.78261292129
2024-12-06 00:00:00,175.873178474725,129.368050945506
2024-12-07 00:00:00,175.873178474725,130.240173026016
2024-12-08 00:00:00,175.873178474725,129.896689692699
2024-12-09 00:00:00,175.873178474725,129.125148642103
2024-12-10 00:00:00,175.873178474725,131.617101067983
2024-12-11 00:00:00,175.873178474725,131.39217728911
2024-12-12 00:00:00,175.873178474725,131.687559502891
2024-12-13 00:00:00,175.873178474725,130.105689202322
2024-12-14 00:00:00,175.873178474725,133.888757531578
2024-12-15 00:00:00,175.873178474725,136.096788443413
2024-12-16 00:00:00,175.873178474725,135.394104867364
2024-12-17 00:00:00,175.873178474725,133.782048128284
2024-12-18 00:00:00,175.873178474725,133.393950726632
2024-12-19 00:00:00,175.873178474725,133.87281338002
2024-12-20 00:00:00,175.873178474725,134.299743456332
2024-12-21 00:00:00,175.873178474725,134.299743456332
2024-12-22 00:00:00,175.873178474725,134.299743456332
2024-12-23 00:00:00,175.873178474725,134.299743456332
2024-12-24 00:00:00,175.873178474725,134.299743456332
2024-12-25 00:00:00,175.873178474725,134.299743456332
2024-12-26 00:00:00,175.873178474725,130.642614626423
2024-12-27 00:00:00,175.873178474725,133.966451643372
2024-12-28 00:00:00,175.873178474725,133.995923497858
2024-12-29 00:00:00,175.873178474725,133.913681793173
2024-12-30 00:00:00,175.873178474725,135.513303915008
2024-12-31 00:00:00,175.873178474725,135.186053450977
